timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
124,158=4,531=0,854=0,000=-0,000=0,000=0,994=-0,109
124,208=4,530=0,850=0,000=-0,000=0,000=0,993=-0,114
124,248=4,529=0,848=0,000=-0,000=0,000=0,993=-0,118
124,298=4,529=0,848=0,000=-0,000=0,000=0,992=-0,123
124,378=4,551=0,886=0,000=-0,000=0,000=0,992=-0,123
124,418=4,551=0,885=0,000=-0,000=0,000=0,992=-0,129
124,448=4,551=0,885=0,000=-0,000=0,000=0,992=-0,129
124,488=4,550=0,884=0,000=-0,000=0,000=0,992=-0,129
124,528=4,550=0,884=0,000=-0,000=0,000=0,992=-0,129
124,568=4,550=0,884=0,000=-0,000=0,000=0,992=-0,129
124,608=4,550=0,884=0,000=-0,000=0,000=0,992=-0,129
124,648=4,550=0,884=0,000=-0,000=0,000=0,992=-0,129
124,698=4,550=0,883=0,000=-0,000=0,000=0,992=-0,129
124,788=4,550=0,883=0,000=-0,000=0,000=0,992=-0,129
124,868=4,550=0,883=0,000=-0,000=0,000=0,992=-0,129
124,918=4,550=0,883=0,000=-0,000=0,000=0,992=-0,129
124,968=4,579=0,930=0,000=-0,000=0,000=0,992=-0,129
125,008=4,574=0,922=0,000=-0,000=0,000=0,991=-0,134
125,048=4,570=0,915=0,000=-0,000=0,000=0,991=-0,134
125,108=4,566=0,910=0,000=-0,000=0,000=0,991=-0,134
125,168=4,564=0,906=0,000=-0,000=0,000=0,991=-0,134
125,348=4,562=0,903=0,000=-0,000=0,000=0,991=-0,134
125,418=4,560=0,900=0,000=-0,000=0,000=0,991=-0,134
125,478=4,559=0,898=0,000=-0,000=0,000=0,991=-0,134
125,548=4,557=0,896=0,000=-0,000=0,000=0,991=-0,134
125,598=4,557=0,895=0,000=-0,000=0,000=0,991=-0,134
125,648=4,556=0,894=0,000=-0,000=0,000=0,991=-0,134
125,708=4,555=0,892=0,000=-0,000=0,000=0,991=-0,134
125,818=4,577=0,915=0,000=-0,000=0,000=0,984=-0,177
125,878=4,573=0,908=0,000=-0,000=0,000=0,984=-0,177
125,978=4,569=0,902=0,000=-0,000=0,000=0,984=-0,177
