timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
126,896=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
127,046=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
127,126=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
127,206=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
127,286=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
127,446=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
127,596=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
127,676=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
127,746=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
127,806=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
127,876=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
127,926=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
127,986=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
128,046=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
128,096=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
128,156=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
128,216=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
128,346=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
128,426=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
128,506=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
128,586=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
128,676=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
128,746=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
128,826=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
128,906=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
128,986=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
129,176=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
129,246=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
129,306=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
129,366=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
129,426=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
129,476=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
129,526=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
129,576=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
129,626=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
129,686=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
129,766=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
129,846=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
129,996=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
130,146=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
130,296=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
130,376=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
130,436=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
130,506=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
130,586=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
130,666=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
130,736=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
130,816=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
130,876=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
130,956=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
131,036=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
131,106=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
131,186=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
131,266=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
131,346=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
131,496=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
131,576=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
131,656=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
131,736=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
131,806=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
131,886=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
131,946=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
132,006=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
132,086=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
132,166=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
132,236=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
132,396=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
132,476=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
132,556=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
132,626=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
132,706=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
132,786=-2,650=-1,000=0,000=0,000=0,000=0,000=1,000
132,946=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
133,026=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
133,096=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
133,176=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
133,256=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
133,336=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
133,416=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
133,486=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
133,556=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
133,636=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
133,716=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
133,796=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
133,876=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
133,946=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
134,026=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
134,106=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
134,186=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
134,256=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
134,336=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
134,396=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
134,456=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
134,506=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
134,556=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
134,716=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
134,756=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
134,796=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
134,846=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
134,906=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
134,946=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
134,996=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
135,046=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
135,096=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
135,146=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
135,176=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
135,226=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
135,276=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
135,326=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
135,356=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
135,526=-2,914=-0,959=0,000=0,000=0,000=0,092=0,996
135,576=-2,912=-0,958=0,000=0,000=0,000=0,095=0,995
135,606=-2,910=-0,956=0,000=0,000=0,000=0,098=0,995
135,636=-2,908=-0,954=0,000=0,000=0,000=0,102=0,995
135,676=-2,904=-0,951=0,000=0,000=0,000=0,108=0,994
135,736=-2,897=-0,946=0,000=0,000=0,000=0,115=0,993
135,796=-2,888=-0,941=0,000=0,000=0,000=0,122=0,992
135,846=-2,881=-0,936=0,000=0,000=0,000=0,127=0,992
135,886=-2,875=-0,933=0,000=0,000=0,000=0,130=0,991
135,926=-2,868=-0,930=0,000=0,000=0,000=0,134=0,991
135,976=-2,860=-0,926=0,000=0,000=0,000=0,137=0,991
136,026=-2,851=-0,921=0,000=0,000=0,000=0,140=0,990
136,076=-2,842=-0,917=0,000=0,000=0,000=0,143=0,990
136,136=-2,831=-0,912=0,000=0,000=0,000=0,146=0,989
136,196=-2,819=-0,906=0,000=0,000=0,000=0,147=0,989
136,316=-2,794=-0,896=0,000=0,000=0,000=0,150=0,989
136,376=-2,781=-0,891=0,000=0,000=0,000=0,151=0,989
136,446=-2,765=-0,884=0,000=0,000=0,000=0,152=0,988
136,506=-2,750=-0,879=0,000=0,000=0,000=0,151=0,989
136,566=-2,735=-0,874=0,000=0,000=0,000=0,149=0,989
136,626=-2,719=-0,870=0,000=0,000=0,000=0,148=0,989
136,706=-2,697=-0,863=0,000=0,000=0,000=0,146=0,989
136,766=-2,679=-0,859=0,000=0,000=0,000=0,144=0,990
136,816=-2,664=-0,856=0,000=0,000=0,000=0,143=0,990
136,926=-2,631=-0,850=0,000=0,000=0,000=0,141=0,990
137,056=-2,590=-0,842=0,000=0,000=0,000=0,138=0,990
137,116=-2,572=-0,839=0,000=0,000=0,000=0,137=0,991
137,166=-2,556=-0,836=0,000=0,000=0,000=0,136=0,991
137,236=-2,546=-0,835=0,000=0,000=0,000=0,135=0,991
137,456=-2,531=-0,832=0,000=0,000=0,000=0,119=0,993
137,586=-2,511=-0,828=0,000=0,000=0,000=0,111=0,994
137,656=-2,498=-0,827=0,000=0,000=0,000=0,108=0,994
137,716=-2,485=-0,825=0,000=0,000=0,000=0,106=0,994
137,776=-2,471=-0,823=0,000=0,000=0,000=0,104=0,995
