timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
125,386=3,123=2,765=0,000=0,000=0,000=1,000=0,007
125,426=3,123=2,764=0,000=0,000=0,000=1,000=0,007
125,516=3,123=2,765=0,000=0,000=0,000=1,000=0,007
125,566=3,123=2,765=0,000=0,000=0,000=1,000=0,007
125,616=3,124=2,765=0,000=0,000=0,000=1,000=0,007
125,666=3,124=2,765=0,000=0,000=0,000=1,000=0,007
125,716=3,124=2,767=0,000=0,000=0,000=1,000=0,007
125,756=3,123=2,766=0,000=0,000=0,000=1,000=0,007
125,806=3,123=2,766=0,000=0,000=0,000=1,000=0,007
125,846=3,123=2,765=0,000=0,000=0,000=1,000=0,007
125,906=3,123=2,765=0,000=0,000=0,000=1,000=0,007
125,956=3,123=2,765=0,000=0,000=0,000=1,000=0,007
126,006=3,123=2,765=0,000=0,000=0,000=1,000=0,007
126,056=3,123=2,766=0,000=0,000=0,000=1,000=0,007
126,116=3,123=2,765=0,000=0,000=0,000=1,000=0,007
126,276=3,123=2,765=0,000=0,000=0,000=1,000=0,007
126,356=3,123=2,765=0,000=0,000=0,000=1,000=0,007
126,396=3,123=2,766=0,000=0,000=0,000=1,000=0,007
126,446=3,123=2,766=0,000=0,000=0,000=1,000=0,007
126,506=3,123=2,765=0,000=0,000=0,000=1,000=0,007
126,556=3,123=2,766=0,000=0,000=0,000=1,000=0,007
126,616=3,123=2,766=0,000=0,000=0,000=1,000=0,007
126,666=3,124=2,766=0,000=0,000=0,000=1,000=0,007
126,826=3,124=2,767=0,000=0,000=0,000=1,000=0,007
126,886=3,124=2,766=0,000=0,000=0,000=1,000=0,007
126,936=3,123=2,766=0,000=0,000=0,000=1,000=0,007
126,986=3,124=2,766=0,000=0,000=0,000=1,000=0,007
127,046=3,123=2,767=0,000=0,000=0,000=1,000=0,007
127,096=3,124=2,766=0,000=0,000=0,000=1,000=0,007
127,156=3,124=2,765=0,000=0,000=0,000=1,000=0,007
127,216=3,124=2,766=0,000=0,000=0,000=1,000=0,007
127,276=3,123=2,766=0,000=0,000=0,000=1,000=0,007
127,336=3,123=2,766=0,000=0,000=0,000=1,000=0,007
127,386=3,123=2,766=0,000=0,000=0,000=1,000=0,007
127,426=3,123=2,767=0,000=0,000=0,000=1,000=0,007
127,476=3,123=2,765=0,000=0,000=0,000=1,000=0,007
127,526=3,123=2,765=0,000=0,000=0,000=1,000=0,007
127,586=3,123=2,764=0,000=0,000=0,000=1,000=0,007
127,636=3,123=2,765=0,000=0,000=0,000=1,000=0,007
127,686=3,123=2,765=0,000=0,000=0,000=1,000=0,007
127,736=3,123=2,764=0,000=0,000=0,000=1,000=0,007
127,796=3,123=2,764=0,000=0,000=0,000=1,000=0,007
127,846=3,122=2,765=0,000=0,000=0,000=1,000=0,007
127,906=3,123=2,765=0,000=0,000=0,000=1,000=0,007
127,966=3,123=2,766=0,000=0,000=0,000=1,000=0,007
128,126=3,123=2,766=0,000=0,000=0,000=1,000=0,007
128,176=3,123=2,766=0,000=0,000=0,000=1,000=0,007
128,236=3,123=2,766=0,000=0,000=0,000=1,000=0,007
128,276=3,123=2,766=0,000=0,000=0,000=1,000=0,007
128,326=3,123=2,765=0,000=0,000=0,000=1,000=0,007
128,376=3,123=2,766=0,000=0,000=0,000=1,000=0,007
128,416=3,124=2,765=0,000=0,000=0,000=1,000=0,007
128,446=3,123=2,766=0,000=0,000=0,000=1,000=0,007
128,486=3,123=2,765=0,000=0,000=0,000=1,000=0,007
128,526=3,124=2,765=0,000=0,000=0,000=1,000=0,007
128,566=3,123=2,765=0,000=0,000=0,000=1,000=0,007
128,606=3,124=2,765=0,000=0,000=0,000=1,000=0,007
128,636=3,124=2,766=0,000=0,000=0,000=1,000=0,007
128,676=3,123=2,766=0,000=0,000=0,000=1,000=0,007
128,706=3,123=2,765=0,000=0,000=0,000=1,000=0,007
128,736=3,123=2,766=0,000=0,000=0,000=1,000=0,007
128,776=3,123=2,766=0,000=0,000=0,000=1,000=0,007
128,806=3,123=2,766=0,000=0,000=0,000=1,000=0,007
128,856=3,123=2,766=0,000=0,000=0,000=1,000=0,007
128,886=3,123=2,765=0,000=0,000=0,000=1,000=0,007
128,916=3,123=2,765=0,000=0,000=0,000=1,000=0,007
128,946=3,124=2,765=0,000=0,000=0,000=1,000=0,007
129,006=3,124=2,765=0,000=0,000=0,000=1,000=0,007
129,036=3,124=2,764=0,000=0,000=0,000=1,000=0,007
129,096=3,123=2,765=0,000=0,000=0,000=1,000=0,007
129,126=3,123=2,766=0,000=0,000=0,000=1,000=0,007
129,166=3,123=2,765=0,000=0,000=0,000=1,000=0,007
129,226=3,122=2,765=0,000=0,000=0,000=1,000=0,007
129,266=3,122=2,764=0,000=0,000=0,000=1,000=0,007
129,296=3,122=2,764=0,000=0,000=0,000=1,000=0,007
129,326=3,123=2,765=0,000=0,000=0,000=1,000=0,007
129,356=3,123=2,764=0,000=0,000=0,000=1,000=0,007
129,386=3,123=2,765=0,000=0,000=0,000=1,000=0,007
129,416=3,123=2,765=0,000=0,000=0,000=1,000=0,007
129,456=3,124=2,765=0,000=0,000=0,000=1,000=0,007
129,486=3,124=2,764=0,000=0,000=0,000=1,000=0,007
129,506=3,124=2,765=0,000=0,000=0,000=1,000=0,007
129,546=3,124=2,766=0,000=0,000=0,000=1,000=0,007
129,596=3,124=2,766=0,000=0,000=0,000=1,000=0,007
129,606=3,123=2,766=0,000=0,000=0,000=1,000=0,007
129,656=3,124=2,766=0,000=0,000=0,000=1,000=0,007
129,686=3,123=2,766=0,000=0,000=0,000=1,000=0,007
129,706=3,123=2,765=0,000=0,000=0,000=1,000=0,007
129,736=3,122=2,765=0,000=0,000=0,000=1,000=0,007
129,766=3,122=2,765=0,000=0,000=0,000=1,000=0,007
129,836=3,122=2,765=0,000=0,000=0,000=1,000=0,007
129,866=3,122=2,765=0,000=0,000=0,000=1,000=0,006
129,896=3,122=2,765=0,000=0,000=-0,000=-1,000=-0,005
129,926=3,123=2,764=0,000=0,000=-0,000=-1,000=-0,002
129,946=3,123=2,763=0,000=0,000=-0,000=-1,000=-0,000
129,976=3,123=2,763=0,000=0,000=0,000=-1,000=0,005
130,006=3,123=2,762=0,000=0,000=0,000=-1,000=0,010
130,036=3,122=2,760=0,000=0,000=0,000=-1,000=0,018
130,076=3,121=2,758=0,000=0,000=0,000=-1,000=0,029
130,116=3,121=2,756=0,000=0,000=0,000=-0,999=0,042
130,146=3,121=2,754=0,000=0,000=0,000=-0,999=0,053
130,206=3,120=2,752=0,000=0,000=0,000=-0,997=0,077
130,256=3,120=2,751=0,000=0,000=0,000=-0,997=0,076
130,286=3,118=2,749=0,000=0,000=0,000=-0,997=0,077
130,326=3,115=2,746=0,000=0,000=0,000=-0,997=0,080
130,356=3,112=2,743=0,000=0,000=0,000=-0,997=0,083
130,396=3,106=2,739=0,000=0,000=0,000=-0,996=0,086
130,426=3,102=2,734=0,000=0,000=0,000=-0,996=0,087
130,466=3,095=2,729=0,000=0,000=0,000=-0,996=0,089
130,536=3,081=2,718=0,000=0,000=0,000=-0,996=0,091
130,576=3,076=2,714=0,000=0,000=0,000=-0,996=0,091
130,616=3,075=2,712=0,000=0,000=0,000=-0,996=0,091
130,646=3,073=2,711=0,000=0,000=0,000=-0,996=0,093
130,716=3,068=2,704=0,000=0,000=0,000=-0,995=0,096
130,736=3,066=2,702=0,000=0,000=0,000=-0,995=0,097
130,776=3,061=2,696=0,000=0,000=0,000=-0,995=0,097
130,816=3,055=2,692=0,000=0,000=0,000=-0,995=0,098
130,856=3,047=2,687=0,000=0,000=0,000=-0,995=0,098
130,886=3,042=2,683=0,000=0,000=0,000=-0,995=0,098
130,916=3,038=2,681=0,000=0,000=0,000=-0,995=0,098
130,946=3,037=2,680=0,000=0,000=0,000=-0,995=0,098
130,986=3,037=2,678=0,000=0,000=0,000=-0,995=0,100
