timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
82,262=4,178=0,675=0,000=-0,000=0,000=0,980=-0,201
82,312=4,179=0,677=0,000=-0,000=0,000=0,980=-0,201
82,372=4,179=0,678=0,000=-0,000=0,000=0,980=-0,201
82,422=4,180=0,680=0,000=-0,000=0,000=0,979=-0,202
82,482=4,181=0,682=0,000=-0,000=0,000=0,979=-0,203
82,532=4,181=0,683=0,000=-0,000=0,000=0,979=-0,204
82,732=4,182=0,685=0,000=-0,000=0,000=0,979=-0,204
82,772=4,183=0,686=0,000=-0,000=0,000=0,979=-0,204
82,812=4,183=0,688=0,000=-0,000=0,000=0,979=-0,204
82,852=4,184=0,689=0,000=-0,000=0,000=0,979=-0,204
82,942=4,184=0,690=0,000=-0,000=0,000=0,979=-0,204
82,972=4,185=0,691=0,000=-0,000=0,000=0,979=-0,205
83,012=4,185=0,692=0,000=-0,000=0,000=0,979=-0,205
83,052=4,185=0,693=0,000=-0,000=0,000=0,979=-0,205
83,102=4,186=0,694=0,000=-0,000=0,000=0,979=-0,205
83,132=4,186=0,695=0,000=-0,000=0,000=0,979=-0,205
83,172=4,186=0,696=0,000=-0,000=0,000=0,979=-0,206
83,202=4,187=0,697=0,000=-0,000=0,000=0,979=-0,206
83,252=4,187=0,697=0,000=-0,000=0,000=0,978=-0,206
83,312=4,187=0,698=0,000=-0,000=0,000=0,978=-0,207
83,362=4,187=0,698=0,000=-0,000=0,000=0,978=-0,206
83,412=4,187=0,698=0,000=-0,000=0,000=0,978=-0,206
83,462=4,188=0,699=0,000=-0,000=0,000=0,978=-0,206
83,502=4,312=0,897=0,000=-0,000=0,000=0,975=-0,224
83,552=4,306=0,883=0,000=-0,000=0,000=0,975=-0,224
83,602=4,301=0,870=0,000=-0,000=0,000=0,975=-0,224
83,652=4,296=0,858=0,000=-0,000=0,000=0,975=-0,223
83,732=4,291=0,846=0,000=-0,000=0,000=0,975=-0,222
83,772=4,286=0,836=0,000=-0,000=0,000=0,975=-0,221
83,802=4,282=0,826=0,000=-0,000=0,000=0,976=-0,219
83,852=4,279=0,817=0,000=-0,000=0,000=0,976=-0,218
83,922=4,334=0,906=0,000=-0,000=0,000=0,978=-0,207
83,972=4,327=0,889=0,000=-0,000=0,000=0,977=-0,212
