timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
86,095=3,211=1,192=0,000=0,000=0,000=1,000=0,003
86,155=3,212=1,192=0,000=0,000=0,000=1,000=0,003
86,235=3,211=1,191=0,000=0,000=0,000=1,000=0,003
86,305=3,210=1,191=0,000=0,000=0,000=1,000=0,003
86,385=3,210=1,191=0,000=0,000=0,000=1,000=0,003
86,455=3,210=1,192=0,000=0,000=0,000=1,000=0,003
86,515=3,210=1,191=0,000=0,000=0,000=1,000=0,003
86,655=3,210=1,192=0,000=0,000=0,000=1,000=0,003
86,795=3,210=1,191=0,000=0,000=0,000=1,000=0,003
86,855=3,211=1,191=0,000=0,000=0,000=1,000=0,003
86,925=3,211=1,192=0,000=0,000=0,000=1,000=0,003
86,985=3,211=1,192=0,000=0,000=0,000=1,000=0,003
87,035=3,211=1,192=0,000=0,000=0,000=1,000=0,003
87,085=3,211=1,191=0,000=0,000=0,000=1,000=0,003
87,145=3,212=1,191=0,000=0,000=0,000=1,000=0,003
87,185=3,211=1,191=0,000=0,000=0,000=1,000=0,003
87,285=3,210=1,191=0,000=0,000=0,000=1,000=0,003
87,385=3,211=1,191=0,000=0,000=0,000=1,000=0,003
87,445=3,211=1,191=0,000=0,000=0,000=1,000=0,003
87,515=3,210=1,191=0,000=0,000=0,000=1,000=0,003
87,585=3,211=1,192=0,000=0,000=0,000=1,000=0,003
87,655=3,211=1,192=0,000=0,000=0,000=1,000=0,003
87,705=3,211=1,191=0,000=0,000=0,000=1,000=0,003
87,845=3,211=1,191=0,000=0,000=0,000=1,000=0,003
87,915=3,211=1,190=0,000=0,000=0,000=1,000=0,003
87,985=3,211=1,191=0,000=0,000=0,000=1,000=0,003
88,055=3,212=1,192=0,000=0,000=0,000=1,000=0,003
88,195=3,212=1,192=0,000=0,000=0,000=1,000=0,003
88,265=3,211=1,192=0,000=0,000=0,000=1,000=0,003
88,335=3,211=1,191=0,000=0,000=0,000=1,000=0,003
88,405=3,211=1,192=0,000=0,000=0,000=1,000=0,003
88,485=3,211=1,192=0,000=0,000=0,000=1,000=0,003
88,565=3,211=1,192=0,000=0,000=0,000=1,000=0,003
88,635=3,210=1,191=0,000=0,000=0,000=1,000=0,003
88,705=3,211=1,192=0,000=0,000=0,000=1,000=0,003
88,845=3,211=1,192=0,000=0,000=0,000=1,000=0,003
88,925=3,211=1,192=0,000=0,000=0,000=1,000=0,003
88,995=3,211=1,191=0,000=0,000=0,000=1,000=0,003
89,075=3,211=1,192=0,000=0,000=0,000=1,000=0,003
89,115=3,210=1,191=0,000=0,000=0,000=1,000=0,003
89,165=3,209=1,191=0,000=0,000=0,000=1,000=0,003
89,305=3,210=1,192=0,000=0,000=0,000=1,000=0,003
89,445=3,211=1,192=0,000=0,000=0,000=1,000=0,003
89,525=3,210=1,192=0,000=0,000=0,000=1,000=0,003
89,585=3,211=1,191=0,000=0,000=0,000=1,000=0,003
89,655=3,210=1,191=0,000=0,000=0,000=1,000=0,003
89,735=3,210=1,191=0,000=0,000=0,000=1,000=0,003
