timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
83,696=3,110=2,980=0,000=-0,000=0,000=1,000=-0,013
83,736=3,099=2,966=0,000=-0,000=0,000=1,000=-0,013
83,776=3,093=2,955=0,000=-0,000=0,000=1,000=-0,012
83,826=3,090=2,946=0,000=-0,000=0,000=1,000=-0,011
83,876=3,088=2,939=0,000=-0,000=0,000=1,000=-0,010
83,926=3,088=2,933=0,000=-0,000=0,000=1,000=-0,009
83,976=3,089=2,928=0,000=-0,000=0,000=1,000=-0,009
84,026=3,089=2,924=0,000=-0,000=0,000=1,000=-0,008
84,076=3,090=2,922=0,000=-0,000=0,000=1,000=-0,008
84,136=3,091=2,919=0,000=-0,000=0,000=1,000=-0,007
84,196=3,109=2,855=0,000=-0,000=0,000=1,000=-0,002
84,246=3,112=2,831=0,000=-0,000=0,000=1,000=-0,001
84,306=3,114=2,816=0,000=0,000=0,000=1,000=0,001
84,416=3,116=2,805=0,000=0,000=0,000=1,000=0,002
84,476=3,118=2,799=0,000=0,000=0,000=1,000=0,002
84,536=3,118=2,795=0,000=0,000=0,000=1,000=0,003
84,586=3,118=2,794=0,000=0,000=0,000=1,000=0,003
84,646=3,119=2,794=0,000=0,000=0,000=1,000=0,003
84,706=3,119=2,793=0,000=0,000=0,000=1,000=0,003
84,766=3,118=2,792=0,000=0,000=0,000=1,000=0,003
84,806=3,118=2,792=0,000=0,000=0,000=1,000=0,003
84,856=3,118=2,793=0,000=0,000=0,000=1,000=0,003
84,896=3,119=2,791=0,000=0,000=0,000=1,000=0,003
84,946=3,119=2,792=0,000=0,000=0,000=1,000=0,003
84,996=3,118=2,791=0,000=0,000=0,000=1,000=0,003
85,056=3,118=2,792=0,000=0,000=0,000=1,000=0,003
85,116=3,118=2,792=0,000=0,000=0,000=1,000=0,003
85,176=3,118=2,792=0,000=0,000=0,000=1,000=0,003
85,296=3,118=2,792=0,000=0,000=0,000=1,000=0,003
85,356=3,119=2,792=0,000=0,000=0,000=1,000=0,003
85,406=3,119=2,792=0,000=0,000=0,000=1,000=0,003
85,476=3,118=2,791=0,000=0,000=0,000=1,000=0,003
85,536=3,119=2,793=0,000=0,000=0,000=1,000=0,003
85,596=3,119=2,792=0,000=0,000=0,000=1,000=0,003
85,646=3,118=2,792=0,000=0,000=0,000=1,000=0,003
85,706=3,118=2,791=0,000=0,000=0,000=1,000=0,003
85,766=3,119=2,791=0,000=0,000=0,000=1,000=0,003
85,826=3,119=2,791=0,000=0,000=0,000=1,000=0,003
85,886=3,119=2,791=0,000=0,000=0,000=1,000=0,003
85,926=3,118=2,790=0,000=0,000=0,000=1,000=0,003
85,976=3,118=2,790=0,000=0,000=0,000=1,000=0,003
86,036=3,119=2,791=0,000=0,000=0,000=1,000=0,003
86,086=3,119=2,792=0,000=0,000=0,000=1,000=0,003
86,156=3,119=2,792=0,000=0,000=0,000=1,000=0,003
86,206=3,120=2,792=0,000=0,000=0,000=1,000=0,003
86,316=3,119=2,791=0,000=0,000=0,000=1,000=0,003
86,376=3,119=2,791=0,000=0,000=0,000=1,000=0,003
86,496=3,118=2,791=0,000=0,000=0,000=1,000=0,003
86,546=3,119=2,792=0,000=0,000=0,000=1,000=0,003
86,606=3,120=2,791=0,000=0,000=0,000=1,000=0,003
86,666=3,119=2,791=0,000=0,000=0,000=1,000=0,003
86,716=3,119=2,791=0,000=0,000=0,000=1,000=0,003
86,766=3,118=2,792=0,000=0,000=0,000=1,000=0,003
