timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
84,215=3,210=1,189=0,000=0,000=0,000=1,000=0,004
84,275=3,210=1,188=0,000=0,000=0,000=1,000=0,004
84,335=3,210=1,189=0,000=0,000=0,000=1,000=0,003
84,395=3,210=1,190=0,000=0,000=0,000=1,000=0,003
84,525=3,210=1,190=0,000=0,000=0,000=1,000=0,003
84,595=3,210=1,190=0,000=0,000=0,000=1,000=0,003
84,725=3,210=1,190=0,000=0,000=0,000=1,000=0,003
84,785=3,210=1,190=0,000=0,000=0,000=1,000=0,003
84,845=3,210=1,190=0,000=0,000=0,000=1,000=0,003
84,895=3,210=1,190=0,000=0,000=0,000=1,000=0,003
84,945=3,210=1,191=0,000=0,000=0,000=1,000=0,003
84,985=3,210=1,189=0,000=0,000=0,000=1,000=0,003
85,035=3,210=1,189=0,000=0,000=0,000=1,000=0,004
85,075=3,210=1,189=0,000=0,000=0,000=1,000=0,004
85,125=3,210=1,189=0,000=0,000=0,000=1,000=0,004
85,165=3,210=1,189=0,000=0,000=0,000=1,000=0,003
85,215=3,210=1,190=0,000=0,000=0,000=1,000=0,003
85,265=3,210=1,189=0,000=0,000=0,000=1,000=0,003
85,305=3,210=1,190=0,000=0,000=0,000=1,000=0,003
85,415=3,209=1,189=0,000=0,000=0,000=1,000=0,004
85,475=3,209=1,189=0,000=0,000=0,000=1,000=0,004
85,535=3,210=1,190=0,000=0,000=0,000=1,000=0,003
85,595=3,209=1,190=0,000=0,000=0,000=1,000=0,003
85,725=3,210=1,190=0,000=0,000=0,000=1,000=0,003
85,785=3,210=1,190=0,000=0,000=0,000=1,000=0,003
85,855=3,210=1,190=0,000=0,000=0,000=1,000=0,003
85,965=3,209=1,189=0,000=0,000=0,000=1,000=0,004
86,035=3,210=1,189=0,000=0,000=0,000=1,000=0,004
86,105=3,210=1,189=0,000=0,000=0,000=1,000=0,004
86,175=3,211=1,190=0,000=0,000=0,000=1,000=0,003
86,235=3,211=1,191=0,000=0,000=0,000=1,000=0,003
86,305=3,211=1,191=0,000=0,000=0,000=1,000=0,003
86,375=3,211=1,191=0,000=0,000=0,000=1,000=0,003
86,445=3,211=1,191=0,000=0,000=0,000=1,000=0,003
86,575=3,210=1,190=0,000=0,000=0,000=1,000=0,003
86,645=3,210=1,191=0,000=0,000=0,000=1,000=0,003
86,775=3,211=1,190=0,000=0,000=0,000=1,000=0,003
86,845=3,211=1,191=0,000=0,000=0,000=1,000=0,003
86,915=3,210=1,189=0,000=0,000=0,000=1,000=0,004
87,045=3,211=1,189=0,000=0,000=0,000=1,000=0,004
87,115=3,210=1,190=0,000=0,000=0,000=1,000=0,003
87,175=3,210=1,190=0,000=0,000=0,000=1,000=0,003
87,235=3,210=1,190=0,000=0,000=0,000=1,000=0,003
87,285=3,210=1,191=0,000=0,000=0,000=1,000=0,003
87,355=3,210=1,191=0,000=0,000=0,000=1,000=0,003
87,415=3,209=1,190=0,000=0,000=0,000=1,000=0,003
87,485=3,210=1,190=0,000=0,000=0,000=1,000=0,003
87,535=3,210=1,190=0,000=0,000=0,000=1,000=0,003
87,605=3,210=1,190=0,000=0,000=0,000=1,000=0,003
87,665=3,211=1,191=0,000=0,000=0,000=1,000=0,003
87,735=3,210=1,190=0,000=0,000=0,000=1,000=0,003
87,805=3,210=1,191=0,000=0,000=0,000=1,000=0,003
87,925=3,209=1,190=0,000=0,000=0,000=1,000=0,003
87,995=3,210=1,190=0,000=0,000=0,000=1,000=0,003
88,065=3,210=1,190=0,000=0,000=0,000=1,000=0,003
88,135=3,210=1,190=0,000=0,000=0,000=1,000=0,003
88,205=3,209=1,190=0,000=0,000=0,000=1,000=0,003
88,265=3,210=1,189=0,000=0,000=0,000=1,000=0,003
88,335=3,211=1,190=0,000=0,000=0,000=1,000=0,003
88,405=3,210=1,190=0,000=0,000=0,000=1,000=0,003
88,475=3,211=1,190=0,000=0,000=0,000=1,000=0,003
88,525=3,210=1,190=0,000=0,000=0,000=1,000=0,003
88,585=3,210=1,190=0,000=0,000=0,000=1,000=0,003
88,725=3,211=1,190=0,000=0,000=0,000=1,000=0,003
88,795=3,210=1,190=0,000=0,000=0,000=1,000=0,003
