timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
82,401=4,546=0,972=0,000=-0,000=0,000=0,980=-0,197
82,451=4,548=0,974=0,000=-0,000=0,000=0,981=-0,195
82,511=4,549=0,976=0,000=-0,000=0,000=0,981=-0,194
82,581=4,550=0,978=0,000=-0,000=0,000=0,981=-0,194
82,641=4,550=0,979=0,000=-0,000=0,000=0,981=-0,193
82,701=4,551=0,980=0,000=-0,000=0,000=0,981=-0,194
82,761=4,551=0,981=0,000=-0,000=0,000=0,981=-0,193
82,811=4,552=0,982=0,000=-0,000=0,000=0,981=-0,194
82,851=4,552=0,982=0,000=-0,000=0,000=0,981=-0,194
82,901=4,553=0,983=0,000=-0,000=0,000=0,981=-0,194
82,951=4,553=0,984=0,000=-0,000=0,000=0,981=-0,194
82,991=4,553=0,985=0,000=-0,000=0,000=0,981=-0,194
83,041=4,553=0,985=0,000=-0,000=0,000=0,981=-0,194
83,081=4,554=0,986=0,000=-0,000=0,000=0,981=-0,194
83,131=4,554=0,986=0,000=-0,000=0,000=0,981=-0,194
83,201=4,555=0,987=0,000=-0,000=0,000=0,981=-0,194
83,241=4,555=0,987=0,000=-0,000=0,000=0,981=-0,194
83,291=4,555=0,988=0,000=-0,000=0,000=0,981=-0,194
83,331=4,555=0,988=0,000=-0,000=0,000=0,981=-0,195
83,411=4,556=0,989=0,000=-0,000=0,000=0,981=-0,195
83,451=4,556=0,990=0,000=-0,000=0,000=0,981=-0,195
83,501=4,557=0,990=0,000=-0,000=0,000=0,981=-0,195
83,561=4,557=0,991=0,000=-0,000=0,000=0,981=-0,195
83,611=4,557=0,991=0,000=-0,000=0,000=0,981=-0,195
83,671=4,557=0,992=0,000=-0,000=0,000=0,981=-0,195
83,711=4,557=0,992=0,000=-0,000=0,000=0,981=-0,195
83,751=4,558=0,993=0,000=-0,000=0,000=0,981=-0,195
83,801=4,558=0,993=0,000=-0,000=0,000=0,981=-0,195
83,851=4,558=0,993=0,000=-0,000=0,000=0,981=-0,195
83,891=4,558=0,993=0,000=-0,000=0,000=0,981=-0,195
83,931=4,558=0,993=0,000=-0,000=0,000=0,981=-0,195
83,981=4,558=0,994=0,000=-0,000=0,000=0,981=-0,195
84,061=4,558=0,994=0,000=-0,000=0,000=0,981=-0,195
84,101=4,552=0,981=0,000=-0,000=0,000=0,979=-0,202
84,141=4,554=0,984=0,000=-0,000=0,000=0,980=-0,199
84,181=4,555=0,986=0,000=-0,000=0,000=0,980=-0,197
84,231=4,555=0,988=0,000=-0,000=0,000=0,981=-0,196
84,261=4,545=0,969=0,000=-0,000=0,000=0,979=-0,204
84,291=4,548=0,973=0,000=-0,000=0,000=0,980=-0,200
84,331=4,531=0,935=0,000=-0,000=0,000=0,980=-0,201
84,431=4,535=0,942=0,000=-0,000=0,000=0,981=-0,196
84,481=4,538=0,947=0,000=-0,000=0,000=0,981=-0,192
84,531=4,540=0,952=0,000=-0,000=0,000=0,982=-0,191
84,581=4,543=0,955=0,000=-0,000=0,000=0,982=-0,190
84,731=4,545=0,959=0,000=-0,000=0,000=0,982=-0,190
84,791=4,546=0,962=0,000=-0,000=0,000=0,982=-0,190
84,851=4,547=0,964=0,000=-0,000=0,000=0,982=-0,190
84,911=4,549=0,966=0,000=-0,000=0,000=0,982=-0,190
85,031=4,550=0,968=0,000=-0,000=0,000=0,982=-0,190
85,101=4,551=0,970=0,000=-0,000=0,000=0,982=-0,191
85,151=4,541=0,953=0,000=-0,000=0,000=0,982=-0,191
85,221=4,543=0,957=0,000=-0,000=0,000=0,982=-0,190
85,281=4,545=0,960=0,000=-0,000=0,000=0,982=-0,190
85,341=4,547=0,963=0,000=-0,000=0,000=0,982=-0,190
85,401=4,548=0,965=0,000=-0,000=0,000=0,982=-0,190
85,461=4,549=0,967=0,000=-0,000=0,000=0,982=-0,190
85,531=4,551=0,969=0,000=-0,000=0,000=0,982=-0,191
85,601=4,551=0,971=0,000=-0,000=0,000=0,982=-0,191
85,661=4,538=0,948=0,000=-0,000=0,000=0,982=-0,189
85,761=4,540=0,951=0,000=-0,000=0,000=0,982=-0,188
85,851=4,542=0,955=0,000=-0,000=0,000=0,982=-0,189
85,901=4,544=0,958=0,000=-0,000=0,000=0,982=-0,189
86,061=4,537=0,946=0,000=-0,000=0,000=0,982=-0,189
86,121=4,539=0,950=0,000=-0,000=0,000=0,982=-0,189
86,181=4,541=0,953=0,000=-0,000=0,000=0,982=-0,189
86,241=4,543=0,956=0,000=-0,000=0,000=0,982=-0,189
86,411=4,540=0,950=0,000=-0,000=0,000=0,980=-0,199
86,481=4,543=0,955=0,000=-0,000=0,000=0,981=-0,195
86,541=4,545=0,959=0,000=-0,000=0,000=0,981=-0,192
86,661=4,547=0,963=0,000=-0,000=0,000=0,981=-0,191
86,731=4,549=0,965=0,000=-0,000=0,000=0,982=-0,191
86,791=4,550=0,967=0,000=-0,000=0,000=0,982=-0,191
87,011=4,551=0,969=0,000=-0,000=0,000=0,982=-0,191
87,071=4,553=0,972=0,000=-0,000=0,000=0,982=-0,191
87,181=4,553=0,973=0,000=-0,000=0,000=0,982=-0,191
87,251=4,554=0,975=0,000=-0,000=0,000=0,981=-0,191
87,311=4,546=0,961=0,000=-0,000=0,000=0,981=-0,194
87,431=4,549=0,965=0,000=-0,000=0,000=0,981=-0,192
87,481=4,550=0,967=0,000=-0,000=0,000=0,981=-0,192
87,541=4,552=0,970=0,000=-0,000=0,000=0,981=-0,192
87,591=4,553=0,972=0,000=-0,000=0,000=0,981=-0,192
87,651=4,554=0,973=0,000=-0,000=0,000=0,979=-0,202
87,691=4,557=0,978=0,000=-0,000=0,000=0,980=-0,198
87,731=4,559=0,981=0,000=-0,000=0,000=0,981=-0,196
87,811=4,560=0,984=0,000=-0,000=0,000=0,981=-0,195
87,931=4,561=0,986=0,000=-0,000=0,000=0,981=-0,194
