timestamp=position_x=position_y=position_z=orientation_x=orientation_y=orientation_z=orientation_w
225,937=3,550=1,603=0,000=0,000=0,000=0,110=0,994
225,967=3,551=1,603=0,000=0,000=0,000=0,110=0,994
226,017=3,550=1,602=0,000=0,000=0,000=0,110=0,994
226,077=3,550=1,602=0,000=0,000=0,000=0,109=0,994
226,127=3,550=1,602=0,000=0,000=0,000=0,110=0,994
226,177=3,551=1,603=0,000=0,000=0,000=0,110=0,994
226,227=3,550=1,603=0,000=0,000=0,000=0,110=0,994
226,287=3,551=1,603=0,000=0,000=0,000=0,110=0,994
226,337=3,551=1,602=0,000=0,000=0,000=0,110=0,994
226,397=3,551=1,602=0,000=0,000=0,000=0,110=0,994
226,437=3,551=1,602=0,000=0,000=0,000=0,110=0,994
226,477=3,550=1,602=0,000=0,000=0,000=0,110=0,994
226,517=3,551=1,603=0,000=0,000=0,000=0,110=0,994
226,567=3,550=1,603=0,000=0,000=0,000=0,110=0,994
226,657=3,550=1,603=0,000=0,000=0,000=0,110=0,994
226,697=3,550=1,602=0,000=0,000=0,000=0,110=0,994
226,737=3,550=1,602=0,000=0,000=0,000=0,110=0,994
226,767=3,550=1,602=0,000=0,000=0,000=0,110=0,994
226,807=3,550=1,602=0,000=0,000=0,000=0,110=0,994
226,837=3,551=1,603=0,000=0,000=0,000=0,110=0,994
226,877=3,551=1,603=0,000=0,000=0,000=0,110=0,994
226,927=3,551=1,603=0,000=0,000=0,000=0,110=0,994
226,987=3,550=1,603=0,000=0,000=0,000=0,110=0,994
227,037=3,550=1,603=0,000=0,000=0,000=0,110=0,994
227,107=3,550=1,603=0,000=0,000=0,000=0,110=0,994
227,167=3,550=1,603=0,000=0,000=0,000=0,110=0,994
227,227=3,550=1,602=0,000=0,000=0,000=0,110=0,994
227,277=3,550=1,603=0,000=0,000=0,000=0,110=0,994
227,337=3,550=1,602=0,000=0,000=0,000=0,110=0,994
227,387=3,551=1,602=0,000=0,000=0,000=0,110=0,994
227,437=3,551=1,602=0,000=0,000=0,000=0,110=0,994
227,497=3,551=1,602=0,000=0,000=0,000=0,110=0,994
227,547=3,551=1,602=0,000=0,000=0,000=0,110=0,994
227,667=3,551=1,603=0,000=0,000=0,000=0,110=0,994
227,727=3,550=1,602=0,000=0,000=0,000=0,110=0,994
227,787=3,550=1,602=0,000=0,000=0,000=0,110=0,994
227,847=3,550=1,602=0,000=0,000=0,000=0,110=0,994
227,967=3,550=1,602=0,000=0,000=0,000=0,110=0,994
228,037=3,550=1,602=0,000=0,000=0,000=0,110=0,994
228,107=3,551=1,603=0,000=0,000=0,000=0,110=0,994
228,167=3,550=1,602=0,000=0,000=0,000=0,110=0,994
228,237=3,551=1,602=0,000=0,000=0,000=0,110=0,994
228,297=3,550=1,602=0,000=0,000=0,000=0,110=0,994
228,357=3,551=1,602=0,000=0,000=0,000=0,110=0,994
228,427=3,551=1,602=0,000=0,000=0,000=0,110=0,994
228,487=3,551=1,602=0,000=0,000=0,000=0,110=0,994
228,557=3,551=1,603=0,000=0,000=0,000=0,110=0,994
228,617=3,551=1,602=0,000=0,000=0,000=0,110=0,994
228,677=3,550=1,602=0,000=0,000=0,000=0,110=0,994
228,737=3,551=1,602=0,000=0,000=0,000=0,110=0,994
228,807=3,550=1,602=0,000=0,000=0,000=0,110=0,994
228,867=3,550=1,602=0,000=0,000=0,000=0,110=0,994
228,917=3,550=1,602=0,000=0,000=0,000=0,110=0,994
228,987=3,550=1,602=0,000=0,000=0,000=0,110=0,994
229,047=3,550=1,602=0,000=0,000=0,000=0,110=0,994
229,117=3,550=1,602=0,000=0,000=0,000=0,110=0,994
229,167=3,549=1,602=0,000=0,000=0,000=0,109=0,994
229,237=3,549=1,602=0,000=0,000=0,000=0,109=0,994
229,297=3,550=1,602=0,000=0,000=0,000=0,110=0,994
229,367=3,550=1,602=0,000=0,000=0,000=0,110=0,994
229,427=3,550=1,602=0,000=0,000=0,000=0,110=0,994
229,487=3,550=1,602=0,000=0,000=0,000=0,110=0,994
229,627=3,551=1,603=0,000=0,000=0,000=0,110=0,994
229,687=3,551=1,602=0,000=0,000=0,000=0,110=0,994
229,757=3,551=1,602=0,000=0,000=0,000=0,110=0,994
229,817=3,551=1,603=0,000=0,000=0,000=0,110=0,994
229,877=3,550=1,602=0,000=0,000=0,000=0,110=0,994
229,997=3,551=1,603=0,000=0,000=0,000=0,110=0,994
230,057=3,551=1,602=0,000=0,000=0,000=0,110=0,994
230,117=3,551=1,603=0,000=0,000=0,000=0,110=0,994
230,177=3,550=1,602=0,000=0,000=0,000=0,110=0,994
230,227=3,550=1,602=0,000=0,000=0,000=0,110=0,994
230,277=3,551=1,603=0,000=0,000=0,000=0,110=0,994
230,337=3,550=1,603=0,000=0,000=0,000=0,110=0,994
230,387=3,551=1,602=0,000=0,000=0,000=0,110=0,994
230,437=3,551=1,602=0,000=0,000=0,000=0,110=0,994
230,467=3,551=1,603=0,000=0,000=0,000=0,110=0,994
230,517=3,551=1,603=0,000=0,000=0,000=0,110=0,994
230,547=3,550=1,602=0,000=0,000=0,000=0,110=0,994
230,597=3,550=1,602=0,000=0,000=0,000=0,110=0,994
230,677=3,550=1,602=0,000=0,000=0,000=0,110=0,994
230,707=3,550=1,602=0,000=0,000=0,000=0,110=0,994
230,747=3,550=1,603=0,000=0,000=0,000=0,110=0,994
230,777=3,551=1,603=0,000=0,000=0,000=0,110=0,994
230,927=3,551=1,602=0,000=0,000=0,000=0,110=0,994
